Date,AAPL,AMZN,CVX,ENPH,GME,JNJ,JPM,MSFT,NVDA,XOM,GLD,IEF,SHY
2011-03-02,0.008012160548316117,0.015111833346773235,0.005524466568249336,0.0012365327199351042,-0.0010145605167554824,0.0018104661943391287,-0.008589166473337607,-0.0030623599499183473,-0.042459032377367985,0.0032961182027456235,-0.0007858590263391696,-0.005267654840483656,-0.0004771541595885287
2011-03-03,0.020908988222722028,0.004466215860836406,0.006933962050365469,0.002469438174892725,0.02159233849080931,0.003938923941509108,0.019060562422327336,0.004590646937179963,0.005766499993439987,0.00866034808849168,-0.013165197646376121,-0.0068143974165005335,-0.0020286738177598016
2011-03-04,0.0012231348256687802,-0.006502926852676078,-0.004231923926701118,-0.0074258547705199655,-0.003982050524335908,0.00016385738701366105,-0.01222697219313819,-0.009587705194522534,-0.005284811492117895,-0.008660348088491619,0.009083177750322635,0.007137645466433591,0.002267223128669895
2011-03-07,-0.01297251111913438,-0.015201986965616225,-0.007158347059180067,-0.023885456810671977,-0.017103022767282205,-0.010868047374856906,-0.007276327988936224,-0.008902987521611649,-0.014067786916282158,-0.00423988811022709,0.002651630947559652,-0.0024816284509142955,-0.0007158187179554092
2011-03-08,0.0011247715556694864,-0.013037168268097948,0.007350832351234846,-0.0025478207737475353,0.005565501209753643,0.005119890719490339,0.026424032083061908,0.007360061861829291,-0.045984935389566585,-0.001417327031254831,-0.00257991119154468,-0.0023792360266527003,-0.00035736984506426624
2011-03-09,-0.009290849953478864,0.012859706388795992,-0.01583220108839542,-0.0012761847459562517,-0.003031809240604432,-0.005119890719490321,0.0034421492351785514,-0.0007718284824353326,-0.021194861419253582,-0.002604023848309728,0.000358740549755809,0.005830774097567153,0.0007156244961641153
2011-03-10,-0.01659208117973047,-0.01736374407384227,-0.03041649304483656,-0.04039636942307393,-0.00915126154754741,-0.01316588924324946,-0.02237050476098789,-0.01871417698355829,-0.06586313860449806,-0.0362008216465043,-0.011833598965568962,0.008468162140801249,0.001072983131248014
2011-03-11,0.015229594879137524,0.011549686380613138,0.00854232138944946,-0.020148574347743052,0.009657273486710258,0.001341539515189381,0.0046024968893267175,0.010569983499560323,0.007228022537810386,0.009052316608868816,0.0032609684267887263,-0.002351348761823096,0.00011899949419591735
2011-03-14,0.0044504327668705036,-0.008004754372241726,0.008668193703303236,0.052852451448816465,0.0025257973014415963,-0.009426123722781945,-0.009666611667258093,0.0003890961208910185,0.008276021116048644,0.003160815323065734,0.004619608225729074,0.002245333673140404,0.0005957958155789425
2011-03-15,-0.023263335338938467,-0.009945587946361136,0.004256588321526084,0.08389611499425345,0.0351959426631722,-0.011053790372191495,-0.01534902051587054,-0.01174639509553665,-0.030119029889260938,-0.012089997376493722,-0.018827992605934686,0.0036228158288154977,-0.0004771475295198275
2011-03-16,-0.04566714600970095,-0.002304574267043627,-0.01713671314501163,-0.03247408001161803,0.00048676209162423474,-0.014121278543804619,-0.0180962190407676,-0.023915007575467804,-0.0073886031739874925,-0.025888591353805286,-0.0002201664404463368,0.008473890715654835,0.0017852146487493557
2011-03-17,0.013932313388180703,-0.022907575691355174,0.027064535323217658,0.00487796385036673,0.021195411549569648,0.008118361197609923,0.01697462039917751,-0.00040372656407283643,0.018649668909657177,0.023058425728472443,0.005343855984731355,-0.003063712989776391,-0.00047674805340944574
2011-03-18,-0.011934486870797581,0.005266537544823805,0.0054626248441193275,-0.014706114514945131,-0.0009538700373289309,0.00754088601241044,0.02613723082471855,0.0008068893221869786,-0.01352879801724376,-0.0038271208720309182,0.010169288734282928,-0.0006344966521985172,-0.00047484258334546856
2011-03-21,0.025764005762304736,0.016547565611430868,0.022982784691124455,0.018349206715979963,0.010913416006050867,0.0044294265743655935,-0.002408580811071919,0.021146074229509596,0.00791437275423503,0.02431541502406938,0.005549394715688909,-0.005201562767858556,-0.0010712717922493494
2011-03-22,0.005583851576933482,-0.01173891176772892,0.00038012564087217595,-0.012195318180692655,-0.008054935472093605,-0.0006806485720594662,-0.003512114160181799,-0.001185429509406448,-0.017609314673880962,-0.003385724946312947,-0.0006470134817238508,0.0005324076140866224,-0.00023882830162575433
2011-03-23,-0.005908097824531892,0.016589753532850856,0.002373583997972283,0.017031993146568992,0.004272592683826009,-0.0011909074332834189,0.0028544257577590953,0.009441693428277716,0.02042039451614498,0.00048467094484863713,0.009234421102419529,-0.0012771580226051166,0.00011936508578675568
2011-03-24,0.016897137840601213,0.03436525184742552,-0.0009490862203019697,0.0,0.02894700179005758,0.005265095083016742,0.002847364867344239,0.01051607712209458,0.0767114638556564,0.001572513845556222,-0.008012599220911064,-0.005125681131694795,-0.0007144923347064651
2011-03-25,0.018865909525804626,-0.0007016509603469574,0.013197499916099533,-0.0012068067240966645,-0.00046036024376364565,-0.0008471571275911238,0.002838406914345192,-0.007388682080692204,-0.031698453271948326,0.01070037646023017,0.0002872255603370287,-0.0026798746041534795,-0.0007152283001992318
2011-03-28,-0.0031339641900071354,-0.009579017881964575,-0.006953600430544131,0.03325724263492019,0.011444353396457992,0.00439870288609293,0.0021780836197463865,-0.008230572897344432,0.03636767657435674,-0.0017955275444262939,-0.005183605936138139,0.00032276272539915447,-0.00047856707733629606
2011-03-29,0.0014827839443568966,0.030644630537815194,0.012463957885099002,0.006984728511714369,0.015805427890654297,-0.0003378123094070309,0.0013045269201483664,0.003143467871249471,-0.007794172409978093,-0.002639160822416078,-0.0023847279396549065,-0.0029020627934860798,-0.0003584842809585749
2011-03-30,-0.006661061041878157,0.02711721639859195,0.005943122191141906,0.013825132545061337,0.013793071771252429,0.0026983244731657733,0.009300582689844312,0.00469655739913654,-0.038282222965527246,0.014784908554283178,0.003322680368145147,0.0034378534342511544,0.0005976275816272221
2011-03-31,-0.0003443350279583433,0.003949444878169718,-0.004826117164318261,0.00684148692307362,-0.004872361377011612,-0.002191944673853659,-0.00756369096804923,-0.008627340745471149,0.0005417201999406361,-0.004269639285636811,0.008544930078369888,-0.002577309671929001,-0.000597627581627255
2011-04-01,-0.011398402993895362,0.0,0.007691723080855045,-0.0056981011902430875,0.017606051913165496,0.004042423033894495,0.005408423693553476,0.0035384385987138676,-0.014184702408163974,0.006515952347178053,-0.0047302006629672795,0.0021331863015869672,0.0008005843003685733
2011-04-04,-0.009828981885243547,0.015479424883162807,-0.0008310239952648569,-0.008031882822395775,-0.01538828469817459,0.01103318354039309,0.0051928999879154525,0.002743769760264401,-0.03636722875443691,0.002241518442991572,0.004587159742600465,0.002256670227363721,0.00023915013920253458
2011-04-05,-0.00676398008872888,0.012763864634160339,0.010112606316647281,0.00459756044484626,0.043776971893034665,-0.005835863100305598,0.005165339878486898,0.008961473175451781,0.001707580001539231,0.006459241832343899,0.01568024406451237,-0.005057270203764092,-0.001075443493245122
2011-04-06,-0.0025113659832182657,-0.01374836329430179,-0.006147271366369271,0.00685724166994715,0.013479860451571521,-0.0023439147926652363,0.022501634257939506,0.01425035418611126,-0.006849076502458104,-0.0028134677609781646,0.0023204441860725563,-0.004325063705985929,0.0
2011-04-07,0.00011815842158246137,0.01169541236800384,0.002573781340213303,-0.023042518292370574,0.005424423548835589,-0.0030213912800356848,-0.005050778928553005,0.0019099160748424883,0.0359992585066166,0.006785798072505533,0.0009125601693485474,0.0001088913662088777,0.0007176536626456882
2011-04-08,-0.008972475636004736,-0.0010821141942703551,0.006587386751183735,-0.014084706328818425,-0.009197425442692747,-0.0003363507819537103,-0.011884241090285583,-0.004973923410455431,-0.030857762005697658,0.0022130059614267374,0.008037287998853247,-0.002929433143656749,-0.00035881875720178826
2011-04-11,-0.012795868575994265,-0.003633975132590848,-0.017292913247237904,-0.0035524387802602394,-0.002523107475162286,0.0067047355207368,0.0004269063303097161,-0.003458219565267633,-0.013192330036324201,-0.009233491139861816,-0.007125452862238653,0.001302777131616426,-0.00011914684118997487
2011-04-12,0.0048251394298474935,-0.019533101897064212,-0.03397162766841239,-0.005948695250014345,0.0021031504297980585,0.0013355500177453241,-0.004706084401624591,-0.013173476349688514,0.0028826156617587566,-0.023525182328143976,-0.0072471647308646366,0.005626967972954334,0.0016708129540815209
2011-04-13,0.011159213064261306,0.009978843657472607,-0.0035579278990768032,0.009501134030274718,0.06348732754695902,-0.005688594567134184,-0.008396885586234028,-0.0003901459121495379,0.0222045537124023,-0.0002402490470880681,0.00204573660814561,0.003875784636696679,0.000477392624813405
2011-04-14,-0.011099273310398814,-0.00258168751318658,0.010254385856744371,-0.010695278667710108,0.0019698733686163285,0.007021973823521924,-0.028066028984317173,-0.008227543447681517,0.04136200208299073,0.003361093455990215,0.013370425768477334,-0.003336955702633818,-0.0009541133620335263
2011-04-15,-0.015033058083509682,-0.010004768667280926,0.012883632123536368,-0.007194474646720997,0.0382211960974372,0.008957143868987659,-0.001780598288182141,-0.001968383004392012,0.01074727249044772,0.010135809671865406,0.008585564685085078,0.0073070688032105995,0.0019069804399897718
2011-04-18,0.013316843608045746,-0.009320554214421925,-0.016513461161573307,-0.02683101880911742,-0.009897429046624755,-0.0016527531066812605,-0.020934938790118245,-0.011497073817639203,-0.033698777685258724,-0.014219058917505162,0.006048472882944081,0.0024586079954777157,0.00023888875531328295
2011-04-19,0.01794863459493261,0.0026878914282552698,0.008575947042823762,-0.004956416595627143,0.015939689203983417,0.03622019948655975,0.01557404133908408,0.002787173018499887,-0.0038772085678470776,0.008388850832144577,0.0,0.0012801960039772614,0.0002377095050662173
2011-04-20,0.013376951345410074,0.027849227262690762,0.02260774278737311,0.019680891664026857,-0.007938193234721983,0.026755889742139927,-0.002017513656498096,0.023965310984842347,0.030065047765899324,0.02183594494403415,0.003898423967414405,-0.003953472357585656,-0.00011929662142657749
2011-04-21,0.023922745021575056,0.010926199814918875,0.002963270912916063,0.0012171525165991623,0.007185117758748304,-0.004981890282571716,0.0026892633155790814,-0.00936038589736375,-0.0026962990360209463,0.008255604129501692,0.001636922263399478,0.0007487266444228806,-0.00023818690713210488
2011-04-25,0.006565163480080236,-0.0025316263745100787,-0.006588265716374506,0.0012160474513834877,-0.0018859221733514425,0.0006240269157727625,-0.0015677781552439808,0.0035200563513826002,0.0155374185737991,-0.0016225100040767402,0.0008854577994363184,0.0035254048542962537,0.00011977402349236014
2011-04-26,-0.007363869431933431,-0.016969855729504855,0.012305912830201183,0.009673343772735012,-0.007578596204841338,0.013017567502111823,0.011367561400499621,0.022394900565797352,0.025716641059971564,0.01382165636746035,-0.0033417949897760106,0.004255273373175638,0.0009521812675238224
2011-04-27,-0.000771074303850103,0.07567013902941494,0.002021196397239558,0.009580972190260254,-0.0026661362418697464,0.009500688241768088,0.008386453861742353,0.00722836019744997,0.0,0.004110213227862804,0.019081653785337462,-0.0028709919576675167,0.0003560917000653615
2011-04-28,-0.009757313861064673,-0.00796532866117368,-0.0014696888204991526,0.007125752746872543,-0.0007631687641783338,-0.00290205342899874,0.0076629658483174795,0.012432204493879292,0.010821974745665446,-0.005025763160010392,0.004146955091005261,0.003826382842459859,0.0
2011-04-29,0.00970013655207781,0.0037863024229688484,0.005773520609836108,0.040585434896332984,-0.020046639910826478,0.005186811578201599,-0.00480981578782872,-0.030023266712152243,0.024805168202308846,0.007301190204720697,0.01687711902897774,0.002013006925674678,0.0004754134460523384
2011-05-02,-0.011056803537358198,0.027104940049265027,-0.011580120314929086,-0.022989545382122282,0.003886372860597241,0.007428319551474285,-0.00991097757532647,-0.010081468201237577,-0.013591753081547794,-0.0115462829524133,-0.012946818420868185,-0.0003078077444275122,-0.0001658422926522627
2011-05-03,0.005529103769552739,-0.013712564785987832,-0.018754895543288144,-0.024721642261083147,0.0030982380727317066,0.0007551252197832126,0.01624638991178199,0.005828499363914064,-0.04881607348419261,-0.01564406834497012,-0.003529916511002363,0.002650209560134742,0.00035641490904204297
2011-05-04,0.00392722736333188,0.0076301976963498355,-0.014133550165342882,-0.03394255282448486,-0.006984610933328984,-0.008944243323503279,-0.009188562396944221,0.009639462260031229,-0.007478495583914447,-0.009505615040239878,-0.014448752090855678,0.0025378841656728407,0.00047632869640810386
2011-05-05,-0.008099664147604466,-0.01440537133651567,-0.019875067963966198,-0.013656620340876318,0.0073711208125696245,-0.010101158321120796,-0.007279132188365848,-0.01041447489097175,0.0005362609470784321,-0.02616178438982369,-0.029260291794056918,0.004950957954496461,0.00023746359437005576
2011-05-06,-0.00025970932255981426,0.0024828259083771033,0.002530343569033815,0.012422695236037382,-0.01597514896728431,0.0039912459376493315,-0.00288174237011848,0.0030972217526478753,0.03475858857094881,0.0008468091332689664,0.01267462896066856,0.0005260873544941715,0.000118654688801558
2011-05-09,0.0027078862125745756,0.016064587121218638,0.011692364917376491,0.006153888535287368,0.0007852304131467959,0.005500179822648056,-0.0017782078346828519,-0.0015476042245857358,0.022012500328264618,0.005908159889278233,0.014213726890232377,0.0014690521661455435,0.0004751492876155347
2011-05-10,0.005308260431239817,0.015516404774209099,0.0025904811119569046,0.010982345054147781,0.011705170602165237,0.001979073390468674,0.004438470510984633,-0.006213608063916291,0.001518039339778072,0.001921953985826366,0.0035220099792790545,-0.004835735790414491,-0.000950748419364215
2011-05-11,-0.0063731922320524725,0.002155203953174415,-0.020327304315673603,-0.019608279379424255,0.0007753775465834598,0.012242168581306197,-0.02080814552449449,-0.012149703968549534,0.004539554900892662,-0.021343605709002143,-0.009237945533017843,0.0035767117603572583,0.0009507484193641747
2011-05-12,-0.0019027312007755585,0.008234941179166535,0.004877169670785367,0.014741996041241375,0.0050258439848028915,0.00927038182687167,-0.003170769273540329,-0.0015786536781856094,0.03121384953085047,-0.0008629997113171267,0.0003411664040718726,-0.0022078836648154626,-0.0004751492876155331
